3.055199999999949796e+03 2.673030443515255783e+01
3.055299999999949705e+03 2.673010266267958457e+01
3.055399999999949614e+03 2.672990076753480793e+01
3.055499999999949523e+03 2.672969874973836113e+01
3.055599999999949432e+03 2.672949660931012517e+01
3.055699999999949341e+03 2.672929434627020839e+01
3.055799999999949250e+03 2.672909196063860193e+01
3.055899999999949159e+03 2.672888945243529335e+01
3.055999999999949068e+03 2.672868682168042298e+01
3.056099999999948977e+03 2.672848406839388957e+01
3.056199999999948886e+03 2.672828119259570556e+01
3.056299999999948795e+03 2.672807819430593312e+01
3.056399999999948704e+03 2.672787507354458469e+01
3.056499999999948614e+03 2.672767183033160521e+01
3.056599999999948523e+03 2.672746846468709236e+01
3.056699999999948432e+03 2.672726497663099110e+01
3.056799999999948341e+03 2.672706136618334227e+01
3.056899999999948250e+03 2.672685763336412279e+01
3.056999999999948159e+03 2.672665377819336641e+01
3.057099999999948068e+03 2.672644980069100384e+01
3.057199999999947977e+03 2.672624570087710083e+01
3.057299999999947886e+03 2.672604147877164849e+01
3.057399999999947795e+03 2.672583713439464503e+01
3.057499999999947704e+03 2.672563266776607449e+01
3.057599999999947613e+03 2.672542807890589600e+01
3.057699999999947522e+03 2.672522336783417884e+01
3.057799999999947431e+03 2.672501853457085730e+01
3.057899999999947340e+03 2.672481357913592959e+01
3.057999999999947249e+03 2.672460850154942946e+01
3.058099999999947158e+03 2.672440330183126633e+01
3.058199999999947067e+03 2.672419798000151658e+01
